2026-06-03 13:37:23 [WARNING ] UNKNOWN device — TELESCOP='FutureScopeX 9000', INSTRUMENT='', CREATOR='', dimensions=9999×9999. Check surprises.log and update DEVICE_SIGNATURES if this is a new device.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (3856×2180) as DWARF_3. TELESCOP='DWARF-III-V2' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (1920×1080) as DWARF_MINI. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Device identified by image size (1080×1920) as SEESTAR_S50. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 13:37:23 [WARNING ] Unrecognised IMAGETYP value: 'Experimental' — falling back to inference.
2026-06-03 13:37:23 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=45.0, DEC=30.0.
2026-06-03 14:10:20 [INFO    ] Found 15408 FITS file(s) under /Users/edm/Astronomy/Astrocapture/2026
2026-06-03 14:10:20 [DEBUG   ] [1/15408] bias_gain_2_bin_1.fits
2026-06-03 14:10:20 [WARNING ] Device identified by image size (3856×2180) as DWARF_3. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 14:10:20 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=None, DEC=None.
2026-06-03 14:10:20 [DEBUG   ] [2/15408] bias_gain_2_bin_1.fits
2026-06-03 14:10:20 [WARNING ] Device identified by image size (1920×1080) as DWARF_MINI. TELESCOP='' is not in known signatures — possible firmware rename. Please update DEVICE_SIGNATURES.
2026-06-03 14:10:20 [WARNING ] Cannot classify frame — IMAGETYP='', OBJECT='', RA=None, DEC=None.
2026-06-03 14:10:23 [DEBUG   ] [3698/15408] NGC 1499_15s60_Duo-Band_20260222-203643057_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3699/15408] NGC 1499_15s60_Duo-Band_20260222-203658057_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3700/15408] NGC 1499_15s60_Duo-Band_20260222-203713100_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3701/15408] NGC 1499_15s60_Duo-Band_20260222-203728056_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3702/15408] NGC 1499_15s60_Duo-Band_20260222-203743057_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3703/15408] NGC 1499_15s60_Duo-Band_20260222-203813053_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3704/15408] NGC 1499_15s60_Duo-Band_20260222-203828059_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3705/15408] NGC 1499_15s60_Duo-Band_20260222-203843058_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3706/15408] NGC 1499_15s60_Duo-Band_20260222-203858060_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3707/15408] NGC 1499_15s60_Duo-Band_20260222-203913099_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3708/15408] NGC 1499_15s60_Duo-Band_20260222-203928058_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3709/15408] NGC 1499_15s60_Duo-Band_20260222-203958053_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3710/15408] NGC 1499_15s60_Duo-Band_20260222-204013060_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3711/15408] NGC 1499_15s60_Duo-Band_20260222-204028058_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3712/15408] NGC 1499_15s60_Duo-Band_20260222-204043135_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3713/15408] NGC 1499_15s60_Duo-Band_20260222-204058062_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3714/15408] NGC 1499_15s60_Duo-Band_20260222-204113061_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3715/15408] NGC 1499_15s60_Duo-Band_20260222-204143053_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3716/15408] NGC 1499_15s60_Duo-Band_20260222-204158059_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3717/15408] NGC 1499_15s60_Duo-Band_20260222-204213065_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3718/15408] NGC 1499_15s60_Duo-Band_20260222-204228059_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3719/15408] NGC 1499_15s60_Duo-Band_20260222-204243060_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3720/15408] NGC 1499_15s60_Duo-Band_20260222-204258070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3721/15408] NGC 1499_15s60_Duo-Band_20260222-204328054_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3722/15408] NGC 1499_15s60_Duo-Band_20260222-204343088_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3723/15408] NGC 1499_15s60_Duo-Band_20260222-204358059_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3724/15408] NGC 1499_15s60_Duo-Band_20260222-204413059_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3725/15408] NGC 1499_15s60_Duo-Band_20260222-204428060_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3726/15408] NGC 1499_15s60_Duo-Band_20260222-204443060_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3727/15408] NGC 1499_15s60_Duo-Band_20260222-204513054_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3728/15408] NGC 1499_15s60_Duo-Band_20260222-204528061_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3729/15408] NGC 1499_15s60_Duo-Band_20260222-204543060_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3730/15408] NGC 1499_15s60_Duo-Band_20260222-204558070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3731/15408] NGC 1499_15s60_Duo-Band_20260222-204613069_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3732/15408] NGC 1499_15s60_Duo-Band_20260222-204628101_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3733/15408] NGC 1499_15s60_Duo-Band_20260222-204658055_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3734/15408] NGC 1499_15s60_Duo-Band_20260222-204713147_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3735/15408] NGC 1499_15s60_Duo-Band_20260222-204728063_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3736/15408] NGC 1499_15s60_Duo-Band_20260222-204743065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3737/15408] NGC 1499_15s60_Duo-Band_20260222-204758150_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3738/15408] NGC 1499_15s60_Duo-Band_20260222-204813069_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3739/15408] NGC 1499_15s60_Duo-Band_20260222-204858056_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3740/15408] NGC 1499_15s60_Duo-Band_20260222-204913062_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3741/15408] NGC 1499_15s60_Duo-Band_20260222-204928062_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3742/15408] NGC 1499_15s60_Duo-Band_20260222-204943067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3743/15408] NGC 1499_15s60_Duo-Band_20260222-204958063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3744/15408] NGC 1499_15s60_Duo-Band_20260222-205028056_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3745/15408] NGC 1499_15s60_Duo-Band_20260222-205043061_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3746/15408] NGC 1499_15s60_Duo-Band_20260222-205058070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3747/15408] NGC 1499_15s60_Duo-Band_20260222-205113061_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3748/15408] NGC 1499_15s60_Duo-Band_20260222-205128062_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3749/15408] NGC 1499_15s60_Duo-Band_20260222-205143063_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3750/15408] NGC 1499_15s60_Duo-Band_20260222-205213057_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3751/15408] NGC 1499_15s60_Duo-Band_20260222-205228061_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3752/15408] NGC 1499_15s60_Duo-Band_20260222-205243108_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3753/15408] NGC 1499_15s60_Duo-Band_20260222-205258063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3754/15408] NGC 1499_15s60_Duo-Band_20260222-205313062_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3755/15408] NGC 1499_15s60_Duo-Band_20260222-205328064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3756/15408] NGC 1499_15s60_Duo-Band_20260222-205358057_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3757/15408] NGC 1499_15s60_Duo-Band_20260222-205413110_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3758/15408] NGC 1499_15s60_Duo-Band_20260222-205428063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3759/15408] NGC 1499_15s60_Duo-Band_20260222-205443063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3760/15408] NGC 1499_15s60_Duo-Band_20260222-205458062_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3761/15408] NGC 1499_15s60_Duo-Band_20260222-205513065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3762/15408] NGC 1499_15s60_Duo-Band_20260222-205543057_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3763/15408] NGC 1499_15s60_Duo-Band_20260222-205558058_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3764/15408] NGC 1499_15s60_Duo-Band_20260222-205613062_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3765/15408] NGC 1499_15s60_Duo-Band_20260222-205628066_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3766/15408] NGC 1499_15s60_Duo-Band_20260222-205643141_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3767/15408] NGC 1499_15s60_Duo-Band_20260222-205658064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3768/15408] NGC 1499_15s60_Duo-Band_20260222-205728149_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3769/15408] NGC 1499_15s60_Duo-Band_20260222-205743062_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3770/15408] NGC 1499_15s60_Duo-Band_20260222-205758063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3771/15408] NGC 1499_15s60_Duo-Band_20260222-205813080_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3772/15408] NGC 1499_15s60_Duo-Band_20260222-205828062_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3773/15408] NGC 1499_15s60_Duo-Band_20260222-205843063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3774/15408] NGC 1499_15s60_Duo-Band_20260222-205913057_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3775/15408] NGC 1499_15s60_Duo-Band_20260222-205928065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3776/15408] NGC 1499_15s60_Duo-Band_20260222-205943063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3777/15408] NGC 1499_15s60_Duo-Band_20260222-205958069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3778/15408] NGC 1499_15s60_Duo-Band_20260222-210013064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3779/15408] NGC 1499_15s60_Duo-Band_20260222-210028075_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3780/15408] NGC 1499_15s60_Duo-Band_20260222-210058058_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3781/15408] NGC 1499_15s60_Duo-Band_20260222-210113067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3782/15408] NGC 1499_15s60_Duo-Band_20260222-210128063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3783/15408] NGC 1499_15s60_Duo-Band_20260222-210143063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3784/15408] NGC 1499_15s60_Duo-Band_20260222-210158066_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3785/15408] NGC 1499_15s60_Duo-Band_20260222-210213064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3786/15408] NGC 1499_15s60_Duo-Band_20260222-210243060_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3787/15408] NGC 1499_15s60_Duo-Band_20260222-210258065_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3788/15408] NGC 1499_15s60_Duo-Band_20260222-210313064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3789/15408] NGC 1499_15s60_Duo-Band_20260222-210328065_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3790/15408] NGC 1499_15s60_Duo-Band_20260222-210343064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3791/15408] NGC 1499_15s60_Duo-Band_20260222-210358107_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3792/15408] NGC 1499_15s60_Duo-Band_20260222-210428059_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3793/15408] NGC 1499_15s60_Duo-Band_20260222-210443114_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3794/15408] NGC 1499_15s60_Duo-Band_20260222-210458065_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3795/15408] NGC 1499_15s60_Duo-Band_20260222-210513065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3796/15408] NGC 1499_15s60_Duo-Band_20260222-210528157_23C.fits
2026-06-03 14:10:23 [DEBUG   ] [3797/15408] NGC 1499_15s60_Duo-Band_20260222-210543066_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3798/15408] NGC 1499_15s60_Duo-Band_20260222-210613108_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3799/15408] NGC 1499_15s60_Duo-Band_20260222-210628067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3800/15408] NGC 1499_15s60_Duo-Band_20260222-210643064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3801/15408] NGC 1499_15s60_Duo-Band_20260222-210658065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3802/15408] NGC 1499_15s60_Duo-Band_20260222-210713065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3803/15408] NGC 1499_15s60_Duo-Band_20260222-210728064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3804/15408] NGC 1499_15s60_Duo-Band_20260222-210758059_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3805/15408] NGC 1499_15s60_Duo-Band_20260222-210813071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3806/15408] NGC 1499_15s60_Duo-Band_20260222-210828067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3807/15408] NGC 1499_15s60_Duo-Band_20260222-210843066_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3808/15408] NGC 1499_15s60_Duo-Band_20260222-210858065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3809/15408] NGC 1499_15s60_Duo-Band_20260222-210913065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3810/15408] NGC 1499_15s60_Duo-Band_20260222-210943064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3811/15408] NGC 1499_15s60_Duo-Band_20260222-210958064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3812/15408] NGC 1499_15s60_Duo-Band_20260222-211013065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3813/15408] NGC 1499_15s60_Duo-Band_20260222-211028065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3814/15408] NGC 1499_15s60_Duo-Band_20260222-211043065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3815/15408] NGC 1499_15s60_Duo-Band_20260222-211058067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3816/15408] NGC 1499_15s60_Duo-Band_20260222-211128060_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3817/15408] NGC 1499_15s60_Duo-Band_20260222-211143069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3818/15408] NGC 1499_15s60_Duo-Band_20260222-211158067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3819/15408] NGC 1499_15s60_Duo-Band_20260222-211213066_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3820/15408] NGC 1499_15s60_Duo-Band_20260222-211228067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3821/15408] NGC 1499_15s60_Duo-Band_20260222-211243084_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3822/15408] NGC 1499_15s60_Duo-Band_20260222-211313062_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3823/15408] NGC 1499_15s60_Duo-Band_20260222-211328067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3824/15408] NGC 1499_15s60_Duo-Band_20260222-211343066_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3825/15408] NGC 1499_15s60_Duo-Band_20260222-211358068_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3826/15408] NGC 1499_15s60_Duo-Band_20260222-211413066_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3827/15408] NGC 1499_15s60_Duo-Band_20260222-211428148_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3828/15408] NGC 1499_15s60_Duo-Band_20260222-211458062_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3829/15408] NGC 1499_15s60_Duo-Band_20260222-211513067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3830/15408] NGC 1499_15s60_Duo-Band_20260222-211528066_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3831/15408] NGC 1499_15s60_Duo-Band_20260222-211543067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3832/15408] NGC 1499_15s60_Duo-Band_20260222-211558071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3833/15408] NGC 1499_15s60_Duo-Band_20260222-211613150_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3834/15408] NGC 1499_15s60_Duo-Band_20260222-211643062_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3835/15408] NGC 1499_15s60_Duo-Band_20260222-211658068_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3836/15408] NGC 1499_15s60_Duo-Band_20260222-211713071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3837/15408] NGC 1499_15s60_Duo-Band_20260222-211728069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3838/15408] NGC 1499_15s60_Duo-Band_20260222-211743068_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3839/15408] NGC 1499_15s60_Duo-Band_20260222-211758112_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3840/15408] NGC 1499_15s60_Duo-Band_20260222-211828061_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3841/15408] NGC 1499_15s60_Duo-Band_20260222-211843070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3842/15408] NGC 1499_15s60_Duo-Band_20260222-211858074_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3843/15408] NGC 1499_15s60_Duo-Band_20260222-211913069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3844/15408] NGC 1499_15s60_Duo-Band_20260222-211928067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3845/15408] NGC 1499_15s60_Duo-Band_20260222-211943070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3846/15408] NGC 1499_15s60_Duo-Band_20260222-212013063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3847/15408] NGC 1499_15s60_Duo-Band_20260222-212028067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3848/15408] NGC 1499_15s60_Duo-Band_20260222-212043069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3849/15408] NGC 1499_15s60_Duo-Band_20260222-212058067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3850/15408] NGC 1499_15s60_Duo-Band_20260222-212113067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3851/15408] NGC 1499_15s60_Duo-Band_20260222-212128067_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3852/15408] NGC 1499_15s60_Duo-Band_20260222-212158063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3853/15408] NGC 1499_15s60_Duo-Band_20260222-212213073_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3854/15408] NGC 1499_15s60_Duo-Band_20260222-212228068_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3855/15408] NGC 1499_15s60_Duo-Band_20260222-212243075_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3856/15408] NGC 1499_15s60_Duo-Band_20260222-212258069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3857/15408] NGC 1499_15s60_Duo-Band_20260222-212313070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3858/15408] NGC 1499_15s60_Duo-Band_20260222-212343063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3859/15408] NGC 1499_15s60_Duo-Band_20260222-212358070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3860/15408] NGC 1499_15s60_Duo-Band_20260222-212413072_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3861/15408] NGC 1499_15s60_Duo-Band_20260222-212428071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3862/15408] NGC 1499_15s60_Duo-Band_20260222-212443075_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3863/15408] NGC 1499_15s60_Duo-Band_20260222-212458069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3864/15408] NGC 1499_15s60_Duo-Band_20260222-212528063_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3865/15408] NGC 1499_15s60_Duo-Band_20260222-212543071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3866/15408] NGC 1499_15s60_Duo-Band_20260222-212558069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3867/15408] NGC 1499_15s60_Duo-Band_20260222-212613071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3868/15408] NGC 1499_15s60_Duo-Band_20260222-212628069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3869/15408] NGC 1499_15s60_Duo-Band_20260222-212643070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3870/15408] NGC 1499_15s60_Duo-Band_20260222-212713064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3871/15408] NGC 1499_15s60_Duo-Band_20260222-212728069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3872/15408] NGC 1499_15s60_Duo-Band_20260222-212743112_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3873/15408] NGC 1499_15s60_Duo-Band_20260222-212758068_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3874/15408] NGC 1499_15s60_Duo-Band_20260222-212813069_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3875/15408] NGC 1499_15s60_Duo-Band_20260222-212828123_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3876/15408] NGC 1499_15s60_Duo-Band_20260222-212858064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3877/15408] NGC 1499_15s60_Duo-Band_20260222-212913142_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3878/15408] NGC 1499_15s60_Duo-Band_20260222-212928068_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3879/15408] NGC 1499_15s60_Duo-Band_20260222-212943070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3880/15408] NGC 1499_15s60_Duo-Band_20260222-212958070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3881/15408] NGC 1499_15s60_Duo-Band_20260222-213013072_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3882/15408] NGC 1499_15s60_Duo-Band_20260222-213043064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3883/15408] NGC 1499_15s60_Duo-Band_20260222-213058070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3884/15408] NGC 1499_15s60_Duo-Band_20260222-213113104_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3885/15408] NGC 1499_15s60_Duo-Band_20260222-213128070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3886/15408] NGC 1499_15s60_Duo-Band_20260222-213143071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3887/15408] NGC 1499_15s60_Duo-Band_20260222-213158071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3888/15408] NGC 1499_15s60_Duo-Band_20260222-213228064_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3889/15408] NGC 1499_15s60_Duo-Band_20260222-213243161_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3890/15408] NGC 1499_15s60_Duo-Band_20260222-213258078_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3891/15408] NGC 1499_15s60_Duo-Band_20260222-213313071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3892/15408] NGC 1499_15s60_Duo-Band_20260222-213328117_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3893/15408] NGC 1499_15s60_Duo-Band_20260222-213343071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3894/15408] NGC 1499_15s60_Duo-Band_20260222-213413157_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3895/15408] NGC 1499_15s60_Duo-Band_20260222-213428075_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3896/15408] NGC 1499_15s60_Duo-Band_20260222-213443082_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3897/15408] NGC 1499_15s60_Duo-Band_20260222-213458098_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3898/15408] NGC 1499_15s60_Duo-Band_20260222-213513072_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3899/15408] NGC 1499_15s60_Duo-Band_20260222-213528070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3900/15408] NGC 1499_15s60_Duo-Band_20260222-213558065_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3901/15408] NGC 1499_15s60_Duo-Band_20260222-213613076_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3902/15408] NGC 1499_15s60_Duo-Band_20260222-213628071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3903/15408] NGC 1499_15s60_Duo-Band_20260222-213643071_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3904/15408] NGC 1499_15s60_Duo-Band_20260222-213658114_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3905/15408] NGC 1499_15s60_Duo-Band_20260222-213713070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3906/15408] NGC 1499_15s60_Duo-Band_20260222-213743116_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3907/15408] NGC 1499_15s60_Duo-Band_20260222-213758073_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3908/15408] NGC 1499_15s60_Duo-Band_20260222-213813070_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3909/15408] NGC 1499_15s60_Duo-Band_20260222-213828072_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3910/15408] NGC 1499_15s60_Duo-Band_20260222-213843073_22C.fits
2026-06-03 14:10:23 [DEBUG   ] [3911/15408] NGC 1499_15s60_Duo-Band_20260222-213858071_22C.fits
